"Filters: https://immovlan.be/fr/immobilier?transactiontypes=a-vendre&propertytypes=maison,appartement&propertysubtypes=maison,villa,immeuble-mixte,maison-de-maitre,bungalow,fermette,chalet,chateau,appartement,rez-de-chaussee,penthouse,studio,duplex,loft,triplex&municipals=louvain,tervuren,bruxelles,anvers,hasselt&"
Link; Immovlan_code; Location; Subtype; Type; Price in €; Number of bedrooms
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc89679; VBC89679; Bruxelles; appartement; appartment; 315000 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/2060/anvers/rbt69967; RBT69967; Anvers; maison; house; 549000 ; 5; 
https://immovlan.be/fr/detail/appartement/a-vendre/2180/ekeren/rbt69916; RBT69916; Ekeren; appartement; appartment; 320000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89614; VBC89614; Laeken; appartement; appartment; 605000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89613; VBC89613; Laeken; appartement; appartment; 345000 ; 2; 
https://immovlan.be/fr/detail/studio/a-vendre/1020/laeken/vbc89612; VBC89612; Laeken; studio; appartment; 235000 ; 0; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89611; VBC89611; Laeken; appartement; appartment; 270000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89610; VBC89610; Laeken; appartement; appartment; 435000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89609; VBC89609; Laeken; appartement; appartment; 630000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89608; VBC89608; Laeken; appartement; appartment; 299000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1120/neder-over-heembeek/vbc89596; VBC89596; Neder-Over-Heembeek; appartement; appartment; 295000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2660/hoboken/rbt69868; RBT69868; Hoboken; appartement; appartment; 170000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2060/anvers/rbt69713; RBT69713; Anvers; maison; house; 420000 ; 9; 
https://immovlan.be/fr/detail/appartement/a-vendre/2018/anvers/rbt69712; RBT69712; Anvers; appartement; appartment; 209000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2660/hoboken/rbt69711; RBT69711; Hoboken; appartement; appartment; 149000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2660/hoboken/rbt69710; RBT69710; Hoboken; appartement; appartment; 169000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2018/anvers/rbt69708; RBT69708; Anvers; appartement; appartment; 335000 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/3500/hasselt/rbt69698; RBT69698; Hasselt; maison; house; 219000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/3500/hasselt/rbt69697; RBT69697; Hasselt; appartement; appartment; 375000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/3012/wilsele/rbt69680; RBT69680; Wilsele; appartement; appartment; 476250 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2610/wilrijk/rbt69721; RBT69721; Wilrijk; maison; house; 339000 ; 5; 
https://immovlan.be/fr/detail/appartement/a-vendre/3500/hasselt/rbt69694; RBT69694; Hasselt; appartement; appartment; 379000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/3500/hasselt/rbt69692; RBT69692; Hasselt; appartement; appartment; 332000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69659; RBT69659; Laeken; appartement; appartment; 350000 ; ; <- ERROR : 'NoneType' object has no attribute 'find_next_sibling'
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69658; RBT69658; Laeken; appartement; appartment; ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69657; RBT69657; Laeken; appartement; appartment; ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69656; RBT69656; Laeken; appartement; appartment; ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69655; RBT69655; Laeken; appartement; appartment; ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69654; RBT69654; Laeken; appartement; appartment; ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69653; RBT69653; Laeken; appartement; appartment; ; 3; 
https://immovlan.be/fr/detail/duplex/a-vendre/1000/bruxelles/vbc89559; VBC89559; Bruxelles; duplex; appartment; 475000 ; 2; 
https://immovlan.be/fr/detail/immeuble-mixte/a-vendre/1020/laeken/rbt69625; RBT69625; Laeken; immeuble-mixte; house; 675000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc89544; VBC89544; Bruxelles; appartement; appartment; 250000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rwc39899; RWC39899; Wilrijk; appartement; appartment; 268000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2060/anvers/rbt69402; RBT69402; Anvers; maison; house; 549000 ; 5; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc89486; VBC89486; Bruxelles; appartement; appartment; 235000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt69205; RBT69205; Deurne; appartement; appartment; 189000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt69204; RBT69204; Deurne; appartement; appartment; 199900 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/rbt69189; RBT69189; Laeken; appartement; appartment; 255000 ; ; <- ERROR : 'NoneType' object has no attribute 'find_next_sibling'
https://immovlan.be/fr/detail/penthouse/a-vendre/1000/bruxelles/vwd13887; VWD13887; Bruxelles; penthouse; appartment; 899000 ; 3; 
https://immovlan.be/fr/detail/immeuble-mixte/a-vendre/1000/bruxelles/vbc89440; VBC89440; Bruxelles; immeuble-mixte; house; 499000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vwd13885; VWD13885; Bruxelles; appartement; appartment; 495000 ; 2; 
https://immovlan.be/fr/detail/rez-de-chaussee/a-vendre/2100/deurne/rbt69126; RBT69126; Deurne; rez-de-chaussee; appartment; 210000 ; 1; 
https://immovlan.be/fr/detail/studio/a-vendre/2018/anvers/rbt69118; RBT69118; Anvers; studio; appartment; 159000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2660/hoboken/rbt69117; RBT69117; Hoboken; appartement; appartment; 235000 ; 2; 
https://immovlan.be/fr/detail/duplex/a-vendre/1000/bruxelles/vbc89347; VBC89347; Bruxelles; duplex; appartment; 500000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rbt69099; RBT69099; Wilrijk; appartement; appartment; 334000 ; 4; 
https://immovlan.be/fr/detail/duplex/a-vendre/1020/laeken/vbc89327; VBC89327; Laeken; duplex; appartment; 285000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89226; VBC89226; Laeken; appartement; appartment; ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2020/anvers/rbt68987; RBT68987; Anvers; maison; house; 280000 ; 4; 
https://immovlan.be/fr/detail/maison/a-vendre/2018/anvers/rbt68986; RBT68986; Anvers; maison; house; 973000 ; 5; 
https://immovlan.be/fr/detail/rez-de-chaussee/a-vendre/1020/laeken/rbt68984; RBT68984; Laeken; rez-de-chaussee; appartment; 275000 ; 1; 
https://immovlan.be/fr/detail/duplex/a-vendre/1000/bruxelles/vbc89180; VBC89180; Bruxelles; duplex; appartment; 595000 ; 2; 
https://immovlan.be/fr/detail/duplex/a-vendre/1000/bruxelles/vbc89179; VBC89179; Bruxelles; duplex; appartment; 650000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc89177; VBC89177; Bruxelles; appartement; appartment; 260000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/1000/bruxelles/vwd13876; VWD13876; Bruxelles; maison; house; 1195000 ; 5; 
https://immovlan.be/fr/detail/appartement/a-vendre/2018/anvers/rbt68932; RBT68932; Anvers; appartement; appartment; ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/3511/kuringen/rbt68930; RBT68930; Kuringen; appartement; appartment; 175000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89163; VBC89163; Laeken; appartement; appartment; ; 2; 
https://immovlan.be/fr/detail/immeuble-mixte/a-vendre/1000/bruxelles/vbc89149; VBC89149; Bruxelles; immeuble-mixte; house; 2785000 ; 7; 
https://immovlan.be/fr/detail/duplex/a-vendre/2610/wilrijk/rbt68890; RBT68890; Wilrijk; duplex; appartment; 375000 ; 4; 
https://immovlan.be/fr/detail/maison/a-vendre/1120/neder-over-heembeek/vbc89100; VBC89100; Neder-Over-Heembeek; maison; house; 525000 ; 4; 
https://immovlan.be/fr/detail/studio/a-vendre/1000/bruxelles/vwd13870; VWD13870; Bruxelles; studio; appartment; 209000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc89089; VBC89089; Laeken; appartement; appartment; 415000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2018/anvers/rbt68833; RBT68833; Anvers; maison; house; 324000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2060/anvers/rbt68831; RBT68831; Anvers; appartement; appartment; 239000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2060/anvers/rbt68830; RBT68830; Anvers; appartement; appartment; 229000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2060/anvers/rbt68829; RBT68829; Anvers; appartement; appartment; 229000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2060/anvers/rbt68828; RBT68828; Anvers; appartement; appartment; 225000 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/1000/bruxelles/rbt68806; RBT68806; Bruxelles; maison; house; 1180000 ; 6; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rbt68837; RBT68837; Wilrijk; appartement; appartment; 249000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2170/merksem/rbt68802; RBT68802; Merksem; appartement; appartment; 185000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/3000/louvain/rbt68650; RBT68650; Louvain; maison; house; 750000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/3000/louvain/rbt68641; RBT68641; Louvain; appartement; appartment; 270000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/3500/hasselt/rbt68484; RBT68484; Hasselt; appartement; appartment; 210000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88979; VBC88979; Bruxelles; appartement; appartment; 159000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88978; VBC88978; Bruxelles; appartement; appartment; 285000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68665; RBT68665; Deurne; appartement; appartment; 199000 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/3010/kessel-lo/rbt68649; RBT68649; Kessel-Lo; maison; house; 750000 ; 4; 
https://immovlan.be/fr/detail/maison/a-vendre/2018/anvers/rbt68640; RBT68640; Anvers; maison; house; 1150000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68613; RBT68613; Deurne; appartement; appartment; 210000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rbt68500; RBT68500; Wilrijk; appartement; appartment; 209000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2000/anvers/rbt68498; RBT68498; Anvers; appartement; appartment; 234000 ; 1; 
https://immovlan.be/fr/detail/penthouse/a-vendre/2018/anvers/rbt68497; RBT68497; Anvers; penthouse; appartment; 635000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88963; VBC88963; Bruxelles; appartement; appartment; 289000 ; 2; 
https://immovlan.be/fr/detail/loft/a-vendre/1000/bruxelles/vbc88949; VBC88949; Bruxelles; loft; appartment; 310000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2018/anvers/rbt68466; RBT68466; Anvers; appartement; appartment; 640000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rbt68410; RBT68410; Wilrijk; appartement; appartment; 295000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/1020/laeken/vbc88908; VBC88908; Laeken; maison; house; ; 4; 
https://immovlan.be/fr/detail/maison/a-vendre/1020/laeken/vbc88907; VBC88907; Laeken; maison; house; 429000 ; 6; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88883; VBC88883; Bruxelles; appartement; appartment; 295000 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68233; RBT68233; Merksem; maison; house; 475000 ; 6; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68232; RBT68232; Merksem; maison; house; 475000 ; 6; 
https://immovlan.be/fr/detail/immeuble-mixte/a-vendre/2170/merksem/rbt68226; RBT68226; Merksem; immeuble-mixte; house; 475000 ; 6; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68209; RBT68209; Deurne; appartement; appartment; 179000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68208; RBT68208; Deurne; appartement; appartment; 219500 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68197; RBT68197; Merksem; maison; house; 295000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68188; RBT68188; Deurne; appartement; appartment; 189000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68187; RBT68187; Deurne; appartement; appartment; 235000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68186; RBT68186; Deurne; appartement; appartment; 175000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2140/anvers/rbt68423; RBT68423; Anvers; appartement; appartment; 185000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68215; RBT68215; Deurne; appartement; appartment; 169000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68214; RBT68214; Deurne; appartement; appartment; 175000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68212; RBT68212; Deurne; appartement; appartment; 259000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68210; RBT68210; Merksem; maison; house; 339000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68207; RBT68207; Deurne; appartement; appartment; 227500 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68206; RBT68206; Deurne; appartement; appartment; 189000 ; 2; 
https://immovlan.be/fr/detail/rez-de-chaussee/a-vendre/2170/merksem/rbt68205; RBT68205; Merksem; rez-de-chaussee; appartment; 254000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68204; RBT68204; Deurne; appartement; appartment; 209000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68203; RBT68203; Merksem; maison; house; 550000 ; 6; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68201; RBT68201; Merksem; maison; house; 249000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2170/merksem/rbt68200; RBT68200; Merksem; appartement; appartment; 169000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68199; RBT68199; Deurne; appartement; appartment; 218000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2170/merksem/rbt68198; RBT68198; Merksem; appartement; appartment; 144900 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/2100/deurne/rbt68196; RBT68196; Deurne; maison; house; 295000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68195; RBT68195; Merksem; maison; house; 369000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68194; RBT68194; Deurne; appartement; appartment; 174000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2170/merksem/rbt68193; RBT68193; Merksem; appartement; appartment; 184000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2170/merksem/rbt68192; RBT68192; Merksem; appartement; appartment; 309000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68191; RBT68191; Merksem; maison; house; 279000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2100/deurne/rbt68190; RBT68190; Deurne; maison; house; 289000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt68189; RBT68189; Merksem; maison; house; 339000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rbt68185; RBT68185; Wilrijk; appartement; appartment; 129000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88710; VBC88710; Bruxelles; appartement; appartment; ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2140/borgerhout/rbt68061; RBT68061; Borgerhout; appartement; appartment; 215000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2140/borgerhout/rbt68060; RBT68060; Borgerhout; appartement; appartment; 215000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt68097; RBT68097; Deurne; appartement; appartment; 190000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88629; VBC88629; Bruxelles; appartement; appartment; 2785000 ; 7; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc88610; VBC88610; Laeken; appartement; appartment; 240000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88575; VBC88575; Bruxelles; appartement; appartment; 399000 ; 2; 
https://immovlan.be/fr/detail/rez-de-chaussee/a-vendre/1000/bruxelles/vbc88559; VBC88559; Bruxelles; rez-de-chaussee; appartment; 470000 ; 2; 
https://immovlan.be/fr/detail/penthouse/a-vendre/3080/tervuren/vbc88557; VBC88557; Tervuren; penthouse; appartment; 1790000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2140/borgerhout/rbt68062; RBT68062; Borgerhout; appartement; appartment; 199000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2140/borgerhout/rbt68059; RBT68059; Borgerhout; appartement; appartment; 248000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2660/hoboken/rbt68055; RBT68055; Hoboken; appartement; appartment; 245000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2660/hoboken/rbt68054; RBT68054; Hoboken; appartement; appartment; 159000 ; 2; 
https://immovlan.be/fr/detail/duplex/a-vendre/1000/bruxelles/vwd13860; VWD13860; Bruxelles; duplex; appartment; 685000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc88459; VBC88459; Laeken; appartement; appartment; 259000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2660/hoboken/rbt67965; RBT67965; Hoboken; maison; house; 299000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/1020/laeken/rbt67973; RBT67973; Laeken; maison; house; 395000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/2170/merksem/rbt67944; RBT67944; Merksem; appartement; appartment; 199990 ; 2; 
https://immovlan.be/fr/detail/studio/a-vendre/1000/bruxelles/vbc88422; VBC88422; Bruxelles; studio; appartment; 225000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88411; VBC88411; Bruxelles; appartement; appartment; 369000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt67754; RBT67754; Merksem; maison; house; 449000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2600/berchem/rbt67705; RBT67705; Berchem; appartement; appartment; 210000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2600/berchem/rbt67664; RBT67664; Berchem; maison; house; ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2020/anvers/rbt67663; RBT67663; Anvers; maison; house; 459000 ; 5; 
https://immovlan.be/fr/detail/maison-de-maitre/a-vendre/2000/anvers/rbt67662; RBT67662; Anvers; maison-de-maitre; house; 2800000 ; 6; 
https://immovlan.be/fr/detail/penthouse/a-vendre/2060/anvers/rbt67808; RBT67808; Anvers; penthouse; appartment; 587000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1120/neder-over-heembeek/vbc88401; VBC88401; Neder-Over-Heembeek; appartement; appartment; 210000 ; 1; 
https://immovlan.be/fr/detail/studio/a-vendre/3000/louvain/rbt67672; RBT67672; Louvain; studio; appartment; 250000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/3000/louvain/rbt67671; RBT67671; Louvain; appartement; appartment; 399000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/1000/bruxelles/vbc88362; VBC88362; Bruxelles; maison; house; 849000 ; 6; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/rbt67632; RBT67632; Bruxelles; appartement; appartment; 361000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2018/anvers/rbt67630; RBT67630; Anvers; appartement; appartment; 179000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2020/anvers/rbt67499; RBT67499; Anvers; appartement; appartment; 185000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2018/anvers/rbt67497; RBT67497; Anvers; appartement; appartment; 255000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2600/berchem/rbt67618; RBT67618; Berchem; appartement; appartment; ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88269; VBC88269; Bruxelles; appartement; appartment; 189000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88268; VBC88268; Bruxelles; appartement; appartment; 185000 ; 1; 
https://immovlan.be/fr/detail/maison/a-vendre/1000/bruxelles/vbc88173; VBC88173; Bruxelles; maison; house; 799500 ; 5; 
https://immovlan.be/fr/detail/appartement/a-vendre/3500/hasselt/rbt67427; RBT67427; Hasselt; appartement; appartment; 299000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88234; VBC88234; Bruxelles; appartement; appartment; 280000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88231; VBC88231; Bruxelles; appartement; appartment; 315000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc88185; VBC88185; Bruxelles; appartement; appartment; 375000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/1020/laeken/vbc88182; VBC88182; Laeken; appartement; appartment; ; 2; 
https://immovlan.be/fr/detail/penthouse/a-vendre/1000/bruxelles/vbc88102; VBC88102; Bruxelles; penthouse; appartment; ; 3; 
https://immovlan.be/fr/detail/duplex/a-vendre/1000/bruxelles/vbc87988; VBC87988; Bruxelles; duplex; appartment; 485000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt67348; RBT67348; Deurne; appartement; appartment; 219900 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2000/anvers/rbt67283; RBT67283; Anvers; appartement; appartment; 270000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2600/berchem/rbt67282; RBT67282; Berchem; appartement; appartment; 235000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2000/anvers/rbt67280; RBT67280; Anvers; appartement; appartment; 225000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2610/wilrijk/rbt67235; RBT67235; Wilrijk; appartement; appartment; 137500 ; 1; 
https://immovlan.be/fr/detail/maison-de-maitre/a-vendre/3500/hasselt/rbt67219; RBT67219; Hasselt; maison-de-maitre; house; 850000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2000/anvers/rbt67206; RBT67206; Anvers; appartement; appartment; 319000 ; 1; 
https://immovlan.be/fr/detail/appartement/a-vendre/2140/borgerhout/rbt67145; RBT67145; Borgerhout; appartement; appartment; 255000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt67144; RBT67144; Merksem; maison; house; 439000 ; 3; 
https://immovlan.be/fr/detail/chateau/a-vendre/3500/hasselt/rbt67229; RBT67229; Hasselt; chateau; house; ; ; <- ERROR : 'NoneType' object has no attribute 'find_next_sibling'
https://immovlan.be/fr/detail/maison/a-vendre/3001/heverlee/rbt67200; RBT67200; Heverlee; maison; house; 899000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2170/merksem/rbt67160; RBT67160; Merksem; maison; house; 449000 ; 4; 
https://immovlan.be/fr/detail/maison/a-vendre/3000/louvain/rbt67087; RBT67087; Louvain; maison; house; 279000 ; 1; 
https://immovlan.be/fr/detail/villa/a-vendre/3500/hasselt/rbt67059; RBT67059; Hasselt; villa; house; 995000 ; 4; 
https://immovlan.be/fr/detail/appartement/a-vendre/2100/deurne/rbt67015; RBT67015; Deurne; appartement; appartment; 209000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2018/anvers/rbt67014; RBT67014; Anvers; maison; house; 999000 ; 7; 
https://immovlan.be/fr/detail/maison/a-vendre/3000/louvain/rbt67013; RBT67013; Louvain; maison; house; 1395000 ; 3; 
https://immovlan.be/fr/detail/maison/a-vendre/2610/wilrijk/rbt66935; RBT66935; Wilrijk; maison; house; 258000 ; 2; 
https://immovlan.be/fr/detail/rez-de-chaussee/a-vendre/2180/ekeren/rbt66727; RBT66727; Ekeren; rez-de-chaussee; appartment; 249500 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2180/ekeren/rbt66725; RBT66725; Ekeren; appartement; appartment; 289500 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2180/ekeren/rbt66724; RBT66724; Ekeren; maison; house; 645000 ; 5; 
https://immovlan.be/fr/detail/maison/a-vendre/2600/berchem/rbt66718; RBT66718; Berchem; maison; house; 375000 ; 4; 
https://immovlan.be/fr/detail/rez-de-chaussee/a-vendre/2100/deurne/rbt66714; RBT66714; Deurne; rez-de-chaussee; appartment; 495000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc87593; VBC87593; Bruxelles; appartement; appartment; 235000 ; 1; 
https://immovlan.be/fr/detail/villa/a-vendre/3080/tervuren/vwd13817; VWD13817; Tervuren; villa; house; 1695000 ; 6; 
https://immovlan.be/fr/detail/appartement/a-vendre/1000/bruxelles/vbc87552; VBC87552; Bruxelles; appartement; appartment; 590000 ; 3; 
https://immovlan.be/fr/detail/duplex/a-vendre/2060/anvers/rbt66752; RBT66752; Anvers; duplex; appartment; 425000 ; 2; 
https://immovlan.be/fr/detail/maison/a-vendre/2180/ekeren/rbt66729; RBT66729; Ekeren; maison; house; 319000 ; 3; 
https://immovlan.be/fr/detail/appartement/a-vendre/2180/ekeren/rbt66723; RBT66723; Ekeren; appartement; appartment; 299000 ; 2; 
https://immovlan.be/fr/detail/appartement/a-vendre/2180/ekeren/rbt66722; RBT66722; Ekeren; appartement; appartment; 299000 ; 2; 
